time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
31.0,45.808431995424996,50.209328643000006,39.66483842585,47.555449584575,58.012500540725,67.459524318875,69.8379898717,67.08375090535
31.5,45.20511582375,49.301181161525,39.176168598775,47.763575657299995,56.24294307925,66.00606076587499,72.758058784575,68.3316439923
32.0,44.868077642675004,50.399842063025005,40.615136927,47.575914293525,57.155558471650004,67.185232447225,70.971245599325,68.55767931075
32.5,45.535892631,50.981235918574995,39.468696502825,48.877937817349995,58.43717167415,68.06708323824999,71.690950865975,67.753382284925
33.0,45.538029001424995,51.193326594625006,41.28125534375,50.8140495226,59.05560054315,68.29292449245,70.7903981525,69.614813410425
33.5,44.73375438069999,50.352005660174996,41.928487473675,50.25903093175,60.558443184024995,68.78298545714999,71.218443552725,67.7447900761
34.0,47.480565394450004,51.382590707775,43.989416701850004,47.6061957214,60.81026148605,69.754801358075,71.47940917835,69.962926207725
34.5,47.0453138992,51.070487156325,45.09220283227499,48.153459470525,62.396323249575005,68.83238084735,72.468494019825,71.327566633025
35.0,48.0661114927,50.53073393459999,46.559357196875006,48.606606845075,60.697523939525,70.062017231125,70.5719112985,69.46039279145
35.5,48.490736447275,51.880050136250006,45.44911426815,48.614647829125005,60.335060135525,69.2997467994,70.554556429775,70.146533781525
36.0,48.127792145675,51.44971646955,46.402937986775,47.34181914924999,60.60875798925,67.62110511854999,73.499917985225,70.36588357795
36.5,48.973704829325,50.49955988625,48.014050125225,47.294571952825,60.5118357765,69.08135475565,73.429744743275,71.3497100779
37.0,48.43197380215,51.4156388477,47.135066147675,47.289611696525,62.0089951298,70.15911525327499,73.13268882615,70.0673815621
37.5,49.27836174742501,52.070727572275004,49.722677215625,48.72149338695,62.1872514809,70.17723639085,73.8537790426,68.870080218475
38.0,49.4892617677,51.617208154500005,48.992614172375,49.10335999435,60.425691058125,72.27174926110001,73.906517624375,69.82765860580001
38.5,50.358129769325,52.273443788975,50.8641343247,48.276926131675,61.4661222426,70.128931005575,74.318161138075,70.2156843516
39.0,50.987465089775,51.991975719974995,49.642208570275,49.64801267445,62.05692735344999,72.29855501635,74.356518260775,68.18087387554999
39.5,50.489263685975004,53.224543490625,50.4933160474,49.1430144881,61.77492525075,75.656433765875,74.77155388365,67.9816820694
40.0,52.817890838275005,52.79387114125,50.92094236425,48.876477360175,63.38425353235,71.92401606215,74.6037370558,67.17323948185
40.5,50.217875647499994,53.3697601815,51.228704528925,47.969131817299996,63.472001704625,73.2063796712,73.05903485905,68.937216594475
41.0,53.378570656875,54.921241980424995,51.2207058403,48.37848771955,61.769754046875,72.4067774039,73.018869694825,69.370221124775
41.5,51.840184776925,52.6017448626,49.753466214275,47.797867840975,62.20477458169999,71.486746369225,74.510907706525,66.8584582421
42.0,50.44266191835,53.743778121474996,51.133610316525,48.052710331675,62.488383602425,72.724893449,75.21279606407501,69.58427580380001
42.5,53.69868520097501,54.8597451833,50.080189910049995,48.659248105975,62.81278482065,73.70719414525,74.0934793958,67.2011823697
43.0,51.077028257775,54.385557494025,50.952893225325,47.72891397355001,63.11411496765,73.86724027837501,74.112865491525,70.457248843375
43.5,53.563593524249995,54.257169857025,54.145421183675005,48.454205934125,63.22318723645,75.02780398692501,74.569743759075,67.408263853775
