time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
37.0,1.786998558142344,1.8055234183283766,1.78568434113412,1.7766974071103983,1.6555187652460532,1.3739821852436183,1.2218705631338773,1.1017136925894182
37.5,1.8016457276474318,1.8263721092746983,1.8049612283327376,1.7862113516884968,1.6510266899669899,1.3590725204673375,1.226672602373278,1.1012671094695676
38.0,1.8203674661050218,1.842612886581184,1.771465325311052,1.804443998930767,1.6589253638246235,1.3868015876400024,1.23008094366589,1.1131937497463276
38.5,1.8108210567835248,1.832464632798661,1.8161551923671184,1.8281319611512075,1.680024694099808,1.3973300740164307,1.2339522810633219,1.0881967639734795
39.0,1.819962887263339,1.8441051346431996,1.8008094654303357,1.8395994832041345,1.6697462006423982,1.390675968467508,1.2229356268614822,1.1031606111539536
39.5,1.847938511565057,1.838961796921977,1.7921767776631032,1.840241022899403,1.679752601703775,1.4008502295468759,1.2205440559416407,1.1005659286087761
40.0,1.8438200640909503,1.8547268335689793,1.8048719740561734,1.861627906976744,1.670485521562442,1.4114191353615895,1.2138654048305755,1.082648795383517
40.5,1.843388120149772,1.8651356386004256,1.8627649773153094,1.8813062461017553,1.6915472944194494,1.4067445829069303,1.2015023059929757,1.0784429039720949
41.0,1.8675305073678172,1.854139872101149,1.8583696207593698,1.8728726721910363,1.710310176096503,1.4207573581144466,1.213733652866188,1.0882559144508615
41.5,1.884042985853187,1.8779776908325614,1.898779608082334,1.9152499331729484,1.712265681988417,1.4150185751748252,1.211535785199321,1.0805823486857968
42.0,1.8971487453573694,1.890701818536395,1.8799894705873244,1.918555644658291,1.727952794147296,1.4114096967564955,1.185771290206916,1.0599635129295424
42.5,1.8931543844551137,1.9128981603367299,1.9128347750684513,1.9408959280049898,1.756776841398322,1.4175072577321053,1.2113972042680572,1.0609406000281725
43.0,1.9306384372074765,1.914985942502397,1.8971548537293577,1.9667691348124388,1.7581805909315664,1.4325686064443686,1.194401632578348,1.0519316421032023
43.5,1.9182625709605339,1.9212479279411048,1.954165799875182,1.9882117080994388,1.758229319331183,1.4329142814756384,1.1854993678103538,1.0471529580013705
44.0,1.9526571983422412,1.9783704475647212,1.955308231051938,1.9697897175443286,1.755598213844629,1.4171359319034624,1.2156008258497275,1.0102323461789149
