time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
29.5,1.6293866825369516,1.5393688730450137,1.4776374462177024,1.4909894350420538,1.3786801849334618,1.0585212451993165,1.1815935672176257,1.1049462365591396
30.0,1.6417693846285288,1.5232252392108245,1.528160845232481,1.5134797842552026,1.370333038022745,1.0793379256973825,1.161921450531674,1.1105043757662876
30.5,1.6159178490380104,1.5417072992207284,1.5302942372193973,1.506782702966381,1.3768706542362275,1.0708345849477037,1.1883324119321421,1.0892537944446794
31.0,1.6565508492826186,1.5477001164938882,1.5247809820380007,1.5182967163678434,1.3864049332756956,1.0765080043921058,1.1634117842550011,1.1093369410504659
31.5,1.655248751502469,1.5472222761863748,1.5549844399573571,1.52690181939363,1.3702072981711015,1.0813884518845494,1.18547957758032,1.111568088614552
32.0,1.6468149502532106,1.5560846250143863,1.5438976247280336,1.537129198016312,1.366985214472739,1.0678086481037405,1.1863836542824913,1.1022376301808086
32.5,1.6929626229040047,1.5594783447251659,1.5710767159805914,1.5525921298157184,1.3894446736434478,1.069922391423514,1.1823633162379368,1.1113223128849052
33.0,1.6929810797177525,1.578409631777076,1.5618850455820243,1.5384748786146485,1.3862270757622328,1.0717769020719945,1.1911187155499683,1.1003097563381672
33.5,1.6972529250597184,1.5730095126046035,1.5531331284421002,1.5672997606243007,1.3951355319453187,1.076039179348278,1.176266387448899,1.0826088304513874
34.0,1.6970926304997385,1.599730267541514,1.544901794878908,1.5599463468922514,1.3885055284443268,1.0724930800574979,1.1849236551861153,1.078047886807875
34.5,1.7021699308425413,1.594474232656731,1.5527521691257578,1.566575541206193,1.3864705768747152,1.0724930800574979,1.1879909492709777,1.0995583365041786
35.0,1.7406814596214772,1.6083408858617942,1.5867640808230525,1.585456786738026,1.388775773245299,1.0610104728302099,1.200038144063877,1.07970687298299
35.5,1.749393066932576,1.6216629181203874,1.6053144076450456,1.58983003256549,1.3814480025991716,1.058866605910335,1.183280164090584,1.0741769190659396
36.0,1.7361001612776752,1.6608424260477705,1.592636514893915,1.5898183840704752,1.3943130864777884,1.0613044961382394,1.2068073234053445,1.074833636325202
36.5,1.7294062570588242,1.6673130836284438,1.610160891138157,1.587030298451557,1.4201294093185557,1.0563773782794417,1.1820519911439493,1.0555684268380332
37.0,1.7447845339625268,1.6813308855193672,1.6268055049162007,1.610118973397003,1.4166836511346446,1.050099365452728,1.1787407328658037,1.0804442001719303
37.5,1.7868429631788323,1.7017285257748984,1.624759779560283,1.5962310857780504,1.4094159767411407,1.0408119625483039,1.1769384409415546,1.0559562564297693
38.0,1.8118608669903924,1.702807857887072,1.6264957406798266,1.5930328928001751,1.4098560319790139,1.0292012239515713,1.1714451355903739,1.0811059907834102
38.5,1.8025435438018695,1.6874641812936502,1.6575031671613911,1.6124842640533243,1.4105724957360768,1.0443279382389827,1.1675107910770932,1.0667230372468608
39.0,1.8212553647064056,1.734491904444988,1.63819119416846,1.62022705972985,1.4146730120091147,1.0377559021042395,1.176100894973379,1.067177384123226
39.5,1.8346887387687887,1.7441887721006508,1.6364909915890233,1.6043437386352952,1.400326238756693,1.0378539098735826,1.1851554813358567,1.0686137065065742
40.0,1.8739293643576338,1.7526037703674202,1.6703449084990893,1.625209004911858,1.4384651013013936,1.0322106140292817,1.1797979669401788,1.0599974633238913
40.5,1.9016297442613588,1.74920298625847,1.6862850930729327,1.648642471816929,1.4261244813573548,1.0448315539195472,1.183060257960804,1.0663070223650277
41.0,1.895095619637488,1.7730868947466487,1.7061008560913198,1.6304777353425606,1.427906206836851,1.0561181456081488,1.189780906091911,1.0667754618864416
41.5,1.8908319991058335,1.7645999279235154,1.7488997994681545,1.6704032226967311,1.4124001066734166,1.045564278671303,1.163088321117472,1.0608526050254372
42.0,1.9224861193525018,1.797642534290049,1.7497376275946614,1.6782453143710505,1.436075564719863,1.0462804566568067,1.1853699410688971,1.0723336010935893
42.5,1.9431643838502293,1.8055369501874567,1.752178884842144,1.7002643405023796,1.4326846636280905,1.0397249672883158,1.1567589330717587,1.0657258416832256
43.0,1.9527688526930913,1.8287661017993513,1.7740842065319484,1.7004622033755277,1.446947028183807,1.0255104465250942,1.1914856995482785,1.0672145887061542
43.5,1.980765709065842,1.8246924705583847,1.7813384097084892,1.7008367278130574,1.4403205174564717,1.0429303729047128,1.1679577100668095,1.0719316788568047
